elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid
1463.4523893999976,x1 historial verificación 1/3,2,254,3,857601,-143899,-2865.8493143,1411,False
1464.1278886999971,x1 historial verificación 1/3,3,83,4,1106147,104647,2084.1182579,133,True
1527.9409383999991,fase1 historial IDAC0,0,19,0,999183,-2317,-46.14467690000001,1869,True
1528.1800025999983,fase1 historial IDAC1,1,140,1,988445,-13055,-259.9994635,2250,True
1530.4274254999982,x1 historial verificación 1/3,0,19,0,1000423,-1077,-21.449208900000002,1945,True
1531.098993599997,x1 historial verificación 1/3,1,140,1,988426,-13074,-260.3778618,2765,True
1531.7769071999974,x1 historial verificación 1/3,2,254,2,977306,-24194,-481.84044580000005,705,True
1532.4485997999982,x1 historial verificación 1/3,2,254,3,976867,-24633,-490.5834381,572,True
1533.1242810999975,x1 historial verificación 1/3,3,83,4,1106166,104666,2084.4966562,114,True
1538.9548050999983,x2 historial verificación 1/3,0,19,0,1034698,33198,661.1614086000001,2040,True
1540.0366360999978,x2 historial verificación 1/3,1,140,1,970420,-31080,-618.979956,4043,True
1540.7131253999978,x2 historial verificación 1/3,2,254,2,962657,-38843,-773.5855351000001,1029,True
1541.3864584000003,x2 historial verificación 1/3,2,254,3,883941,-117559,-2341.2697763,4253,True
1542.0589760000003,x2 historial verificación 1/3,3,83,4,1119194,117694,2343.9583958,514,True
1544.3050649999968,x4 historial verificación 1/3,0,19,0,1041564,40064,797.9026048000001,2174,True
1544.9809843999974,x4 historial verificación 1/3,1,140,1,975761,-25739,-512.6102023,2746,True
1545.6560863999985,x4 historial verificación 1/3,2,254,2,916423,-85077,-1694.3680089,2079,True
1546.3315680999985,x4 historial verificación 1/3,2,254,3,746936,-254564,-5069.8202548,190,False
1547.008371,x4 historial verificación 1/3,3,83,4,1116218,114718,2284.6892726,114,True
1549.2594695999978,x8 historial verificación 1/3,0,19,0,1021156,19656,391.4629992,1773,True
1549.9338346999975,x8 historial verificación 1/3,1,140,1,991840,-9660,-192.38566200000002,3166,True
1550.605101699999,x8 historial verificación 1/3,2,254,2,878829,-122671,-2443.0788347,1544,False
1551.2791339999967,x8 historial verificación 1/3,2,254,3,741710,-259790,-5173.899703000001,190,False
1551.955879899997,x8 historial verificación 1/3,3,83,4,1110897,109397,2178.7178329000003,133,True
1554.204006699998,x16 historial verificación 1/3,0,19,0,1020545,19045,379.2945065,2136,True
1554.8817821999983,x16 historial verificación 1/3,1,140,1,993480,-8020,-159.723914,2803,True
1555.5578511999993,x16 historial verificación 1/3,2,254,2,864257,-137243,-2733.2904151000002,1125,False
1556.2335265999973,x16 historial verificación 1/3,2,254,3,741729,-259771,-5173.521304700001,152,False
1556.9077120000002,x16 historial verificación 1/3,3,83,4,1110897,109397,2178.7178329000003,114,True
1559.159008499999,x24 historial verificación 1/3,0,19,0,1014080,12580,250.53950600000002,1773,True
1559.8329973,x24 historial verificación 1/3,1,140,1,998115,-3385,-67.41464450000001,2365,True
1560.5060124999982,x24 historial verificación 1/3,2,254,2,853919,-147581,-2939.1789217000005,1449,False
1564.8126370999998,x24 historial verificación 1/3,2,254,3,739860,-261640,-5210.743748000001,190,False
1565.9148566999975,x24 historial verificación 1/3,3,83,4,1108951,107451,2139.9618807,133,True
1568.1657465999997,x32 historial verificación 1/3,0,19,0,1010646,9146,182.1489922,2346,True
1568.8421200999983,x32 historial verificación 1/3,1,140,1,1001777,277,5.5166489,3643,True
1569.5171089999967,x32 historial verificación 1/3,2,254,2,845928,-155572,-3098.3252804,1907,False
1570.1934083999986,x32 historial verificación 1/3,2,254,3,739021,-262479,-5227.4530203,190,False
1574.5309226999998,x32 historial verificación 1/3,3,83,4,1108036,106536,2121.7390152000003,133,True
1577.1901016999982,x48 historial verificación 1/3,0,19,0,1013717,12217,243.31010690000002,2365,True
1577.8656735999975,x48 historial verificación 1/3,1,140,1,999126,-2374,-47.2798718,3948,True
1578.5414101999995,x48 historial verificación 1/3,2,254,2,851020,-150480,-2996.914536,1678,False
1579.2169359,x48 historial verificación 1/3,2,254,3,739974,-261526,-5208.473358200001,190,False
1579.8921969999974,x48 historial verificación 1/3,3,83,4,1109008,107508,2141.0970756,114,True
1582.1399397999994,x50 historial verificación 1/3,0,19,0,1013679,12179,242.55331030000002,2536,True
1582.816070599998,x50 historial verificación 1/3,1,140,1,999565,-1935,-38.536879500000005,3356,True
1583.4878758999985,x50 historial verificación 1/3,2,254,2,848522,-152978,-3046.6639546,1506,False
1584.1623702999968,x50 historial verificación 1/3,2,254,3,739784,-261716,-5212.2573412,209,False
1584.8184287999975,x50 historial verificación 1/3,3,83,4,1108875,107375,2138.4482875,95,True
1587.068910799997,x1 historial verificación 1/3,0,19,0,1000480,-1020,-20.314014000000004,2365,True
1587.743062499998,x1 historial verificación 1/3,1,140,1,1007537,6037,120.2310809,3147,True
1588.4201305999995,x1 historial verificación 1/3,2,254,2,852470,-149030,-2968.036771,1525,False
1589.0977671999972,x1 historial verificación 1/3,2,254,3,855960,-145540,-2898.5309780000002,1602,False
1593.3592241999977,x1 historial verificación 1/3,3,83,4,1106071,104571,2082.6046647000003,133,True
1655.5841462999997,fase1 historial IDAC0,0,19,0,999603,-1897,-37.780082900000004,1583,True
1655.8265692999994,fase1 historial IDAC1,1,140,1,988960,-12540,-249.74287800000002,3280,True
1658.0791062999997,x1 historial verificación 1/3,0,19,0,1000881,-619,-12.3278183,1716,True
1658.754194699999,x1 historial verificación 1/3,1,140,1,988101,-13399,-266.8504643,2517,True
1659.4305282999994,x1 historial verificación 1/3,2,254,2,975971,-25529,-508.4279053,572,True
1660.1065495000003,x1 historial verificación 1/3,2,254,3,975513,-25987,-517.5492959000001,724,True
1660.7633541999967,x1 historial verificación 1/3,3,83,4,1106128,104628,2083.7398596000003,95,True
1663.0160632999978,x2 historial verificación 1/3,0,19,0,1021461,19961,397.53728770000004,1869,True
1663.6922601999977,x2 historial verificación 1/3,1,140,1,976390,-25110,-500.083227,4100,True
1664.3662588999978,x2 historial verificación 1/3,2,254,2,972690,-28810,-573.7713170000001,629,True
1665.0439626999978,x2 historial verificación 1/3,2,254,3,941200,-60300,-1200.91671,4158,True
1665.6992116000001,x2 historial verificación 1/3,3,83,4,1114253,112753,2245.5549221,419,True
1667.9522518999984,x4 historial verificación 1/3,0,19,0,1041736,40236,801.3281052,1735,True
1668.6250654999967,x4 historial verificación 1/3,1,140,1,971221,-30279,-603.0274803000001,3166,True
1669.2951068999973,x4 historial verificación 1/3,2,254,2,950508,-50992,-1015.5413744000001,1125,True
1669.9696882999997,x4 historial verificación 1/3,2,254,3,746898,-254602,-5070.5770514000005,228,False
1670.626582599998,x4 historial verificación 1/3,3,83,4,1116161,114661,2283.5540777,114,True
1672.8773611999968,x8 historial verificación 1/3,0,19,0,1021251,19751,393.35499070000003,1926,True
1673.5512776999967,x8 historial verificación 1/3,1,140,1,987739,-13761,-274.0599477,2784,True
1674.2239243999975,x8 historial verificación 1/3,2,254,2,911293,-90207,-1796.5355499,1125,True
1674.9020002999969,x8 historial verificación 1/3,2,254,3,741710,-259790,-5173.899703000001,171,False
1675.5799281,x8 historial verificación 1/3,3,83,4,1110897,109397,2178.7178329000003,95,True
1677.8341354999975,x16 historial verificación 1/3,0,19,0,1010837,9337,185.9528909,2059,True
1678.5133112999974,x16 historial verificación 1/3,1,140,1,995807,-5693,-113.3800801,2574,True
1679.1902991999996,x16 historial verificación 1/3,2,254,2,895118,-106382,-2118.6719974000002,1087,True
1679.8669584999989,x16 historial verificación 1/3,2,254,3,739116,-262384,-5225.561028800001,228,False
1680.5448113999992,x16 historial verificación 1/3,3,83,4,1108188,106688,2124.7662016000004,114,True
1682.7944235999967,x24 historial verificación 1/3,0,19,0,1014232,12732,253.5666924,2021,True
1683.4724637,x24 historial verificación 1/3,1,140,1,994453,-7047,-140.34593790000002,2326,True
1684.1490801,x24 historial verificación 1/3,2,254,2,888786,-112714,-2244.7782098000002,1583,True
1684.8261129999992,x24 historial verificación 1/3,2,254,3,739841,-261659,-5211.1221463,190,False
1685.5014505,x24 historial verificación 1/3,3,83,4,1108932,107432,2139.5834824000003,95,True
1687.7546418999991,x32 historial verificación 1/3,0,19,0,1010894,9394,187.0880858,2441,True
1688.4243465,x32 historial verificación 1/3,1,140,1,997428,-4072,-81.0967304,2822,True
1689.1030238999992,x32 historial verificación 1/3,2,254,2,881614,-119886,-2387.6136102,1430,True
1689.7791872999987,x32 historial verificación 1/3,2,254,3,738964,-262536,-5228.5882152,190,False
1690.4539114,x32 historial verificación 1/3,3,83,4,1108036,106536,2121.7390152000003,171,True
1692.711139199997,x48 historial verificación 1/3,0,19,0,1010780,9280,184.81769599999998,2250,True
1693.389223899998,x48 historial verificación 1/3,1,140,1,997257,-4243,-84.5023151,3299,True
1694.064101099997,x48 historial verificación 1/3,2,254,2,878295,-123205,-2453.7138185,2441,False
1694.7369471999991,x48 historial verificación 1/3,2,254,3,738964,-262536,-5228.5882152,171,False
1695.4145794999968,x48 historial verificación 1/3,3,83,4,1108055,106555,2122.1174135,114,True
1697.6669452999995,x50 historial verificación 1/3,0,19,0,1014060,12560,250.14119200000002,2708,True
1698.344108199999,x50 historial verificación 1/3,1,140,1,995979,-5521,-109.9545797,3604,True
1699.0232331999978,x50 historial verificación 1/3,2,254,2,874691,-126809,-2525.4900013,2365,False
1703.332655899998,x50 historial verificación 1/3,2,254,3,739784,-261716,-5212.2573412,171,False
1704.4404337999986,x50 historial verificación 1/3,3,83,4,1108875,107375,2138.4482875,114,True
1706.695029999999,x1 historial verificación 1/3,0,19,0,1001186,-314,-6.2535298,2746,True
1707.3729303,x1 historial verificación 1/3,1,140,1,1005477,3977,79.20473890000001,2994,True
1708.0527528999992,x1 historial verificación 1/3,2,254,2,865554,-135946,-2707.4597522,1602,False
1708.7311321999987,x1 historial verificación 1/3,2,254,3,869045,-132455,-2637.9340435000004,1258,False
1709.408862799999,x1 historial verificación 1/3,3,83,4,1106109,104609,2083.3614613,95,True
1771.2743777999967,fase1 historial IDAC0,0,19,0,999870,-1630,-32.462591,1831,True
1771.518573399997,fase1 historial IDAC1,1,140,1,989341,-12159,-242.1549963,3089,True
1773.773405,x1 historial verificación 1/3,0,19,0,1001052,-448,-8.9222336,2040,True
1774.451553699997,x1 historial verificación 1/3,1,140,1,988121,-13379,-266.4521503,2632,True
1775.1302007999984,x1 historial verificación 1/3,2,254,2,976295,-25205,-501.97521850000004,476,True
1775.809223799999,x1 historial verificación 1/3,2,254,3,975742,-25758,-512.9886006,495,True
1776.4872950999998,x1 historial verificación 1/3,3,83,4,1106128,104628,2083.7398596000003,95,True
1780.728409899999,x2 historial verificación 1/3,0,19,0,1023502,22002,438.1852314,2002,True
1781.4064977999988,x2 historial verificación 1/3,1,140,1,975379,-26121,-520.2179997000001,3509,True
1782.0846872999973,x2 historial verificación 1/3,2,254,2,971527,-29973,-596.9332761000001,667,True
1782.7636908999993,x2 historial verificación 1/3,2,254,3,933952,-67548,-1345.2657036,5302,True
1783.422912599999,x2 historial verificación 1/3,3,83,4,1114883,113383,2258.1018131,419,True
1785.6849519999996,x4 historial verificación 1/3,0,19,0,1041717,40217,800.9497069,1926,True
1789.991633499998,x4 historial verificación 1/3,1,140,1,977001,-24499,-487.9147343,3147,True
1791.0796871999992,x4 historial verificación 1/3,2,254,2,907897,-93603,-1864.1692671,1735,True
1791.761223399997,x4 historial verificación 1/3,2,254,3,746936,-254564,-5069.8202548,171,False
1792.4483441999982,x4 historial verificación 1/3,3,83,4,1116180,114680,2283.9324760000004,95,True
1794.704611899997,x8 historial verificación 1/3,0,19,0,1021213,19713,392.5981941,1621,True
1795.3842706999967,x8 historial verificación 1/3,1,140,1,992698,-8802,-175.2979914,3108,True
1796.063409399998,x8 historial verificación 1/3,2,254,2,871429,-130071,-2590.4550147,1964,False
1800.3056276999996,x8 historial verificación 1/3,2,254,3,741729,-259771,-5173.521304700001,171,False
1801.4115446999967,x8 historial verificación 1/3,3,83,4,1110839,109339,2177.5627223,114,True
1803.6729816999978,x16 historial verificación 1/3,0,19,0,1010990,9490,188.99999300000002,1888,True
1804.3544756999981,x16 historial verificación 1/3,1,140,1,1000652,-848,-16.888513600000003,2632,True
1805.0335430999985,x16 historial verificación 1/3,2,254,2,849227,-152273,-3032.6233861,1506,False
1805.7118222999998,x16 historial verificación 1/3,2,254,3,739116,-262384,-5225.561028800001,171,False
1810.0392680999976,x16 historial verificación 1/3,3,83,4,1108207,106707,2125.1445999000002,95,True
1812.6969183999972,x24 historial verificación 1/3,0,19,0,1014194,12694,252.80989580000002,1811,True
1813.3749242999984,x24 historial verificación 1/3,1,140,1,997886,-3614,-71.9753398,2956,True
1814.0533880999974,x24 historial verificación 1/3,2,254,2,852870,-148630,-2960.0704910000004,1640,False
1814.7330017999993,x24 historial verificación 1/3,2,254,3,739860,-261640,-5210.743748000001,209,False
1815.4107742999986,x24 historial verificación 1/3,3,83,4,1108913,107413,2139.2050841,114,True
1817.6640923999985,x32 historial verificación 1/3,0,19,0,1010990,9490,188.99999300000002,2269,True
1818.3445581999986,x32 historial verificación 1/3,1,140,1,1000919,-581,-11.571021700000001,3299,True
1819.0328268999983,x32 historial verificación 1/3,2,254,2,851478,-150022,-2987.7931454000004,2460,False
1819.7126243999992,x32 historial verificación 1/3,2,254,3,739021,-262479,-5227.4530203,133,False
1820.3892510999976,x32 historial verificación 1/3,3,83,4,1108036,106536,2121.7390152000003,114,True
1822.6464203999967,x48 historial verificación 1/3,0,19,0,1014499,12999,258.8841843,1983,True
1823.325166999999,x48 historial verificación 1/3,1,140,1,998191,-3309,-65.9010513,3776,True
1824.0045971,x48 historial verificación 1/3,2,254,2,851650,-149850,-2984.367645,2250,False
1824.6851499999975,x48 historial verificación 1/3,2,254,3,739994,-261506,-5208.075044200001,190,False
1825.3678198999987,x48 historial verificación 1/3,3,83,4,1109027,107527,2141.4754739,114,True
1827.6254528999998,x50 historial verificación 1/3,0,19,0,1013965,12465,248.2492005,2574,True
1828.3052605999983,x50 historial verificación 1/3,1,140,1,998935,-2565,-51.08377050000001,3433,True
1828.9858696999981,x50 historial verificación 1/3,2,254,2,848903,-152597,-3039.0760729,2517,False
1829.664860099998,x50 historial verificación 1/3,2,254,3,739822,-261678,-5211.5005446000005,152,False
1830.3438205999992,x50 historial verificación 1/3,3,83,4,1108875,107375,2138.4482875,95,True
1832.6006678999984,x1 historial verificación 1/3,0,19,0,1001052,-448,-8.9222336,2193,True
1836.902556099998,x1 historial verificación 1/3,1,140,1,1006412,4912,97.8259184,3051,True
1837.9937699000002,x1 historial verificación 1/3,2,254,2,864410,-137090,-2730.243313,1716,False
1838.675191299997,x1 historial verificación 1/3,2,254,3,867481,-134019,-2669.0821983,1449,False
1839.3549000999992,x1 historial verificación 1/3,3,83,4,1106109,104609,2083.3614613,114,True
